20.567,20.671,20.494,20.524,20.168,19.258
20.556,20.551,20.737,20.591,21.299,21.468
20.554,20.755,20.042,21.029,20.033,22.143
20.532,20.606,20.669,19.888,20.965,20.67
20.55,20.621,20.671,20.722,20.836,20.104
20.56,20.528,20.747,20.713,20.201,20.559
20.517,20.47,20.479,20.151,20.833,20.997
20.554,20.597,20.15,20.942,20.357,22.641
20.685,20.867,20.762,20.741,20.94,21.645
20.58,20.326,20.716,20.137,20.284,20.118
20.56,20.595,20.638,19.608,20.753,20.082
20.491,20.494,20.116,20.626,20.202,19.86
20.554,20.642,20.889,19.673,21.674,19.418
20.554,20.559,20.339,20.717,20.551,20.029
20.549,20.717,20.076,20.7,21.463,19.673
20.486,20.55,20.323,19.921,20.904,20.419
20.555,20.615,20.787,21.466,19.847,18.968
20.534,20.478,20.346,19.889,21.148,20.624
20.627,20.747,21.103,20.968,22.543,21.026
20.579,20.563,20.941,21.288,20.094,20.842
20.614,20.674,20.692,21.183,20.618,21.189
20.462,20.531,20.61,19.875,20.12,21.252
20.457,20.265,19.872,20.959,19.175,19.457
20.652,20.629,20.591,20.206,20.46,20.205
20.449,20.537,20.72,19.734,20.015,19.863
20.554,20.539,20.47,20.839,19.909,21.822
21.157,21.21,21.427,22.725,21.092,20.74
20.575,20.551,20.992,20.201,20.813,20.889
20.549,20.529,20.707,20.698,20.768,19.4
20.562,20.655,20.582,20.033,19.691,20.45
20.555,20.495,19.794,20.782,21.33,20.934
20.572,20.514,20.403,20.267,19.866,19.572
20.619,20.532,20.97,21.406,20.527,21.905
20.538,20.401,20.323,20.709,20.151,20.119
20.667,20.645,20.935,20.868,20.92,19.74
20.492,20.637,20.169,20.301,21.817,20.973
20.57,20.574,20.673,20.9,21.061,20.065
20.526,20.471,20.336,20.682,21.096,20.299
20.544,20.637,20.638,21.244,21.014,20.131
20.524,20.359,20.059,20.538,19.603,21.355
20.559,20.471,21.193,20.165,19.832,20.582
20.564,20.546,21.032,19.776,20.307,19.631
20.659,20.85,20.438,20.847,20.667,21.47
20.485,20.323,20.915,20.533,18.582,19.754
21.736,21.804,21.538,20.601,21.463,22.094
20.563,20.692,20.767,20.847,20.209,20.186
20.559,20.522,20.817,20.93,20.749,20.524
20.764,20.693,21.26,21.638,21.249,20.335
20.533,20.412,20.498,20.019,20.169,20.109
20.936,20.828,20.809,20.551,20.572,22.713
20.488,20.407,20.877,20.153,20.179,20.525
20.558,20.438,21.128,20.545,19.218,20.599
20.552,20.729,20.6,20.403,20.894,19.376
21.221,21.4,21.765,22.087,21.19,23.009
20.542,20.694,20.813,20.408,20.444,19.779
20.475,20.42,20.02,20.478,20.146,19.341
21.494,21.636,21.333,21.6,22.074,21.949
21.725,21.818,21.249,22.325,21.619,22.72
20.469,20.562,20.167,20.578,19.946,21.798
20.558,20.737,20.565,20.367,19.499,20.191
20.511,20.53,20.391,20.49,21.269,20.551
20.552,20.595,20.391,20.404,20.136,20.815
20.565,20.554,20.324,19.813,21.36,20.027
20.535,20.438,20.311,21.861,20.599,21.102
20.982,20.851,21.585,21.329,20.154,21.594
20.476,20.535,20.076,19.668,20.791,21.093
20.554,20.499,20.395,21.133,20.543,19.067
21.735,21.681,21.838,21.142,21.469,21.338
20.641,20.665,20.66,20.571,20.987,19.829
20.5,20.299,20.559,20.431,20.274,20.166
20.533,20.498,20.748,20.989,20.916,20.27
20.551,20.542,20.749,20.586,21.226,20.48
20.552,20.51,20.122,20.652,20.035,18.43
20.569,20.753,20.662,20.251,18.461,21.356
20.496,20.583,20.613,20.873,19.736,21.329
20.56,20.645,20.693,20.651,21.636,21.202
20.436,20.473,20.234,20.97,19.384,20.83
20.468,20.482,20.735,20.372,21.721,18.635
20.562,20.597,20.924,20.224,20.403,22.168
20.556,20.398,20.591,21.54,20.223,19.825
20.558,20.475,20.61,20.894,21.029,20.5
20.502,20.552,20.643,19.75,21,20.214
20.625,20.428,20.272,20.492,20.832,19.978
20.49,20.509,20.354,20.552,20.499,21.554
20.85,20.911,20.499,21.008,20.43,19.241
20.696,20.646,20.406,19.87,20.508,19.557
20.714,20.666,20.668,20.429,20.629,22.423
20.564,20.499,20.978,21.207,19.78,20.089
20.263,20.304,20.077,19.061,19.472,20.209
20.543,20.532,20.555,20.355,20.984,19.434
20.432,20.341,20.207,20.579,20.514,19.939
20.431,20.529,20.451,20.726,20.541,19.76
20.542,20.556,20.195,20.865,20.165,20.769
21.722,21.494,21.924,21.762,22.323,20.279
20.492,20.317,21.033,19.453,20.852,20.428
20.554,20.623,20.549,20.749,21.348,20.516
20.691,20.545,20.652,19.641,19.785,20.049
20.636,20.511,20.665,20.701,20.556,21.313
20.461,20.488,20.049,21.107,20.318,21.575
20.545,20.419,20.779,20.006,19.772,19.461
20.431,20.611,20.218,19.954,21.229,22.505
20.445,20.491,20.346,20.166,20.787,21.358
20.428,20.42,20.841,20.233,20.135,20.73
20.565,20.756,20.204,21.026,21.035,20.732
20.638,20.591,20.351,20.974,20.406,19.458
20.791,20.828,20.664,20.572,20.231,19.233
20.476,20.357,20.381,19.713,21.109,18.78
20.552,20.566,20.48,20.554,20.811,20.968
20.556,20.644,19.593,20.105,20.316,21.51
20.51,20.636,20.488,20.164,20.262,20.953
20.557,20.596,21.028,20.398,20.46,21.312
20.547,20.465,20.624,20.552,21,21.567
20.496,20.373,20.455,21.034,19.909,21.071
20.602,20.509,20.027,19.687,20.978,19.669
20.548,20.586,20.914,21.201,21.625,21.635
20.529,20.516,20.52,20.297,20.513,20.932
20.482,20.707,20.043,20.236,20.679,21.237
20.511,20.531,20.409,20.722,21.17,20.05
20.548,20.538,20.724,20.552,19.903,21.198
20.553,20.687,19.902,20.688,21.264,20.629
20.479,20.632,20.522,20.582,21.286,19.748
20.563,20.734,20.681,20.959,19.689,21.232
20.487,20.502,20.609,20.216,20.266,19.58
20.498,20.541,20.412,20.99,21.062,19.571
12.474,12.474,12.273,12.127,12.905,11.934
20.555,20.609,20.306,20.556,20.966,20.484
20.481,20.466,20.884,21.2,20.325,20.561
20.554,20.669,20.696,21.632,21.401,20.171
20.573,20.626,20.439,20.531,21.202,20.814
20.533,20.484,20.342,20.589,20.789,21.174
20.512,20.304,20.108,20.484,19.185,22.037
20.478,20.556,20.497,20.388,19.805,20.364
20.554,20.394,19.914,20.401,20.054,19.996
20.516,20.448,20.713,20.12,19.7,20.663
20.462,20.405,20.159,19.943,21.169,20.004
16.488,16.383,16.445,15.911,15.842,15.949
20.486,20.379,20.311,19.816,20.312,21.169
20.541,20.544,20.742,20.941,20.51,19.727
20.484,20.416,20.426,20.239,19.723,18.83
20.565,20.475,20.446,20.876,20.547,20.41
20.48,20.413,20.191,21.102,20.458,21.901
20.547,20.709,21.146,21.204,20.288,19.559
21.328,21.507,21.851,20.928,21.062,20.149
20.483,20.414,20.779,21.529,20.531,20.534
20.539,20.42,20.615,21.531,19.58,19.583
20.432,20.547,20.457,21.274,18.868,19.344
20.683,20.76,21.055,19.714,20.126,21.6
20.676,20.558,20.426,21.537,20.613,20.663
20.626,20.394,20.417,21.663,19.99,21.338
20.554,20.417,20.73,20.694,19.903,19.696
20.536,20.716,19.868,21.102,21.096,19.56
20.651,20.516,20.747,20.567,20.883,20.787
20.637,20.668,20.701,20.122,20.387,19.417
20.65,20.741,20.438,20.776,20.065,20.916
20.584,20.555,20.829,20.388,20.967,21.437
20.473,20.492,20.561,20.663,19.891,20.537
20.492,20.45,20.385,20.86,20.581,19.122
20.562,20.57,20.813,21.053,21.101,19.86
20.549,20.459,21.154,21.003,21.83,20.084
20.492,20.45,19.895,20.562,20.716,21.342
20.505,20.477,20.838,20.464,20.368,21.094
20.335,20.17,20.211,19.965,21.426,22.264
20.627,20.609,20.492,20.792,18.918,21.414
20.552,20.578,19.825,20.639,20.215,20.952
20.546,20.68,20.422,20.75,20.231,21.095
20.54,20.552,20.56,20.864,20.046,22.243
20.59,20.559,20.607,20.905,21.007,18.944
20.485,20.549,20.767,20.388,19.824,19.92
20.655,20.539,20.557,20.321,21.236,22.847
20.558,20.489,20.866,21.015,20.526,20.813
20.558,20.586,20.492,21.078,21.301,20.858
20.631,20.664,20.56,20.825,19.234,19.762
20.519,20.594,20.477,20.451,20.349,20.784
20.488,20.709,20.198,19.905,20.813,20.933
20.491,20.588,20.646,21.106,21.351,20.12
20.559,20.487,19.956,20.389,21.13,20.895
20.63,20.404,20.893,20.557,19.545,18.87
20.548,20.352,20.4,19.774,20.297,21.89
20.474,20.606,20.618,21.156,20.498,21.122
20.446,20.369,20.425,20.459,20.258,20.65
20.531,20.501,20.134,18.931,20.302,20.633
20.542,20.606,20.544,20.922,20.222,20.833
20.601,20.628,20.543,20.457,19.664,23.112
20.565,20.384,20.778,20.077,20.764,21.322
20.482,20.68,20.388,20.018,20.546,20.897
20.66,20.552,20.831,21.523,20.96,20.6
20.502,20.544,20.639,20.629,20.939,21.689
20.462,20.372,20.674,20.124,20.291,21.576
20.633,20.622,20.706,19.471,19.992,21.241
20.555,20.551,21.056,19.676,19.902,20.735
20.485,20.384,20.088,20.829,20.79,21.395
20.485,20.576,20.693,20.753,20.443,21.062
20.519,20.429,20.527,20.325,20.546,19.525
20.551,20.458,20.511,20.379,21.089,19.371
20.492,20.481,20.491,21.254,21.219,20.782
20.483,20.482,20.334,20.534,20.23,18.899
20.308,20.169,20.25,19.741,19.487,21.054
20.341,20.416,20.567,19.979,21.283,20.237
20.465,20.402,20.86,20.751,21.113,20.227
20.555,20.421,20.239,20.587,20.009,19.519
20.459,20.621,20.123,21.993,20.547,20.569
20.473,20.559,20.403,19.705,20.361,19.902
20.527,20.62,20.793,20.188,21.521,21.168
20.501,20.467,20.459,20.665,20.817,18.537
20.579,20.415,20.587,20.546,21.368,21.686
20.471,20.556,20.713,20.472,20.31,22.119
20.6,20.476,20.857,21.063,20.306,21.19
20.493,20.717,20.638,20.605,21.009,21.203
20.552,20.522,20.242,20.897,19.886,19.784
20.462,20.494,20.913,20.014,20.49,21.061
20.544,20.597,20.095,21.229,21.947,20.578
20.626,20.582,20.819,19.768,20.996,20.364
20.476,20.6,20.272,19.733,20.922,19.769
20.651,20.614,20.902,21.344,21.187,21.567
20.557,20.438,21.016,20.986,20.925,19.924
20.531,20.441,20.178,21.145,20.017,20.515
20.479,20.554,20.277,20.644,19.842,21.519
20.437,20.576,20.747,19.715,21.347,21.199
20.557,20.706,20.774,19.146,21.707,20.699
20.484,20.614,20.434,20.833,20.857,19.09
20.554,20.528,20.164,20.745,20.016,20.033
20.551,20.466,21.078,21.293,21.777,19.441
20.555,20.399,20.401,20.456,20.777,19.736
20.522,20.645,20.412,21.19,19.78,19.99
20.537,20.545,20.201,19.968,20.712,21.284
20.492,20.487,20.532,19.551,20.616,21.694
20.483,20.602,20.758,20.873,21.864,22.41
20.545,20.554,20.499,20.288,20.872,20.943
20.525,20.661,20.038,20.898,20.406,20.247
20.508,20.545,20.176,20.709,20.452,20.586
20.424,20.549,20.512,19.848,19.759,19.425
20.486,20.394,20.263,20.818,19.722,21.947
20.476,20.525,20.913,21.002,21.11,19.519
20.443,20.377,20.518,21.644,20.508,19.712
20.554,20.456,20.663,19.968,21.044,18.795
20.486,20.637,20.538,19.948,20.127,21.303
20.481,20.608,20.775,19.687,19.684,19.766
20.441,20.495,20.581,20.555,19.682,20.989
20.545,20.487,20.362,21.102,20.943,20.335
20.532,20.412,20.219,20.714,18.641,19.23
20.688,20.698,20.599,20.132,19.652,19.664
20.593,20.61,20.606,20.656,20.121,20.898
20.545,20.502,20.606,20.679,21.725,19.487
20.562,20.734,21.025,21.539,20.911,20.433
20.644,20.549,20.385,20.818,22.202,20.596
20.495,20.48,20.425,20,20.121,20.737
20.75,20.556,20.54,20.696,21.719,20.603
20.635,20.511,20.358,20.307,19.952,20.899
20.55,20.562,20.536,21.287,20.233,20.277
21.781,21.688,21.573,21.336,21.627,21.025
21.48,21.319,21.316,21.94,21.503,21.005
20.553,20.424,20.931,20.979,21.144,21.314
20.542,20.642,20.237,20.749,19.906,22.079
20.685,20.699,20.781,20.737,20.1,21.048
20.475,20.492,20.412,20.294,20.089,20.637
20.423,20.505,20.684,21.067,19.328,20.27
20.287,20.168,19.731,19.98,19.498,21.269
20.297,20.452,19.682,20.091,20.216,19.63
20.432,20.323,20.577,19.799,20.774,21.005
20.547,20.44,21.227,20.358,21.425,20.654
20.478,20.587,20.407,20.249,20.076,19.653
20.642,20.48,20.732,20.698,20.097,21.437
20.593,20.78,20.164,19.665,20.196,22.756
20.661,20.442,20.79,20.732,20.671,19.481
20.549,20.519,20.145,20.523,20.651,20.978
20.488,20.385,20.601,20.404,21.659,20.622
20.498,20.508,20.546,20.313,20.912,19.414
20.451,20.401,20.916,20.977,20.13,21.552
20.497,20.48,20.198,20.659,20.827,19.643
20.563,20.526,20.59,20.333,20.353,20.7
20.356,20.401,21.095,20.008,20.429,19.522
20.631,20.648,20.905,20.732,19.333,19.836
20.532,20.516,20.371,19.793,20.1,20.384
20.477,20.412,20.479,20.422,21.649,21.315
20.528,20.591,20.586,20.111,19.402,18.977
20.549,20.767,20.437,19.93,21.4,18.561
20.539,20.578,20.377,20.951,19.425,20.958
20.476,20.545,20.609,20.551,18.918,20.334
20.534,20.379,20.697,20.736,20.927,19.576
20.477,20.545,19.995,20.459,19.663,18.984
20.557,20.456,20.676,19.259,19.429,20.342
20.54,20.599,20.345,20.702,19.782,20.686
20.493,20.507,20.95,20.207,20.079,20.495
20.467,20.579,20.386,20.692,20.515,20.236
20.068,20.032,20.286,20.787,19.924,19.915
20.489,20.431,20.333,20.613,20.919,20.025
20.512,20.464,20.698,20.7,21.008,20.278
20.558,20.521,20.318,20.859,21.138,20.733
20.531,20.614,20.08,20.843,20.248,19.508
20.445,20.389,19.924,20.263,21.571,21.481
21.113,21.108,21.05,20.945,20.821,21.899
20.466,20.526,21.043,20.797,20.764,20.136
20.612,20.636,20.577,21.202,20.94,20.676
20.461,20.424,20.108,20.565,20.332,21.635
20.465,20.478,20.599,20.99,20.919,22.372
20.563,20.734,21.002,19.839,20.724,20.942
20.539,20.458,20.354,20.505,19.985,20.291
20.473,20.448,20.773,19.922,20.608,21.612
20.554,20.384,20.754,21.03,21.691,19.442
20.422,20.296,20.488,20.348,21.202,18.769
20.498,20.431,20.55,20.938,20.784,19.753
20.484,20.412,20.406,20.213,19.271,20.223
20.519,20.309,20.702,20.207,20.942,19.789
20.473,20.375,20.331,20.512,20.867,21.273
20.524,20.342,20.338,19.843,20.618,19.31
20.549,20.555,20.532,20.638,21.23,20.606
20.54,20.478,20.039,20.382,19.64,20.041
21.562,21.559,22.109,21.88,21.457,21.588
20.641,20.524,20.767,19.755,20.912,19.318
20.496,20.666,20.522,20.846,21.659,19.516
20.117,20.048,19.698,19.218,20.166,18.877
20.546,20.59,20.606,20.093,21.167,20.742
20.517,20.414,20.749,20.572,20.381,20.398
20.551,20.573,20.331,20.567,21.085,23.422
20.541,20.703,20.516,21.304,19.742,19.055
20.478,20.454,20.196,20.619,21.053,21.585
20.521,20.511,19.99,20.748,20.239,19.865
20.559,20.567,20.142,20.304,20.652,20.512
20.614,20.56,20.445,20.189,20.414,21.962
20.562,20.472,20.335,20.415,21.391,20.871
20.459,20.488,20.576,19.999,20.164,19.038
20.535,20.488,20.496,20.963,20.277,19.532
20.541,20.534,20.318,20.641,20.985,21.077
20.549,20.583,20.113,20.232,21.456,21.261
20.455,20.462,20.227,20.132,21.416,20.704
20.499,20.394,20.192,20.766,22.413,19.693
20.619,20.709,20.912,20.291,20.161,21.634
20.51,20.713,20.947,20.391,20.798,19.462
20.552,20.432,20.549,20.199,21.367,20.398
20.589,20.458,20.736,20.421,20.796,20.143
21.481,21.526,21.594,21.639,21.308,21.742
20.576,20.472,20.982,20.82,21.376,20.087
20.445,20.492,20.52,20.594,22.347,22.044
20.649,20.831,21.016,20.22,21.691,20.06
20.53,20.568,20.821,20.812,21.333,18.951
20.549,20.508,20.068,20.106,21.632,21.601
20.491,20.394,20.585,20.332,19.665,21.19
20.474,20.522,20.08,21.181,19.948,20.272
20.533,20.597,20.391,20.065,20.555,19.412
20.543,20.585,19.936,20.066,20.498,20.333
20.526,20.49,20.706,20.864,19.768,20.664
20.43,20.276,20.688,19.966,20.008,21.102
20.548,20.673,20.431,21.18,20.104,21.791
20.589,20.676,20.177,20.393,19.727,21.375
20.517,20.413,20.352,20.39,20.493,20.228
20.47,20.485,20.355,21.084,20.829,21.905
20.265,20.155,21.018,20.437,19.897,19.751
20.453,20.532,20.84,19.825,20.505,20.917
20.98,21.066,20.846,20.086,20.809,22.097
20.515,20.512,19.95,20.482,19.11,20.854
20.52,20.531,20.693,21.132,20.459,20.466
20.677,20.588,20.753,21.66,19.546,21.424
20.469,20.438,20.332,20.63,20.475,20.046
20.482,20.512,20.147,20.819,21.147,20.206
20.522,20.466,20.959,20.526,20.142,21.74
20.476,20.588,20.673,19.791,20.485,19.736
20.473,20.559,20.109,19.47,21.235,21.087
20.463,20.297,20.867,21.421,21.846,20.536
20.595,20.643,20.421,21.225,20.357,19.448
20.311,20.158,20.041,20.74,20.832,21.995
20.63,20.584,20.445,19.751,20.109,20.567
20.539,20.421,20.278,20.78,20.421,20.584
20.443,20.38,20.151,20.514,19.94,19.858
21.595,21.437,22.047,21.39,21.396,20.516
20.578,20.627,20.723,20.922,20.993,21.236
20.444,20.478,20.331,20.456,18.589,19.392
20.31,20.145,20.769,20.04,19.706,21.484
20.523,20.502,20.672,21.291,20.554,19.565
21.739,21.59,21.363,21.588,21.495,21.418
20.555,20.591,20.77,19.91,19.697,18.971
20.626,20.663,20.794,20.678,20.538,20.638
20.55,20.527,20.867,20.087,21.181,19.143
20.263,20.346,21.072,20.564,20.47,20.774
20.464,20.559,20.328,20.771,20.616,19.938
20.764,20.892,20.827,20.399,21.445,19.767
20.865,20.979,20.469,20.561,21.863,20.676
20.472,20.448,20.525,18.858,20.255,20.322
20.552,20.543,20.264,19.945,19.962,20.451
20.535,20.638,20.428,20.789,21.305,20.632
20.542,20.63,19.881,20.781,20.972,20.692
20.649,20.692,20.583,19.794,20.39,20.897
20.387,20.322,20.523,20.605,20.116,19.525
20.467,20.525,20.284,19.514,20.745,20.219
20.418,20.603,20.258,19.839,19.766,20.872
20.492,20.588,21.058,20.018,20.787,20.754
20.535,20.534,20.928,20.53,20.082,21.265
20.533,20.68,20.416,20.29,20.24,20.473
20.564,20.628,20.053,19.565,20.145,19.975
20.539,20.438,20.507,20.702,20.032,22.095
20.63,20.673,20.214,21.183,22.107,20.06
20.519,20.486,20.124,20.857,20.904,20.983
20.483,20.407,20.448,20.768,20.402,18.8
20.503,20.619,20.333,20.673,20.524,21.037
20.669,20.73,20.047,21.278,20.329,20.598
21.649,21.68,21.769,21.519,21.748,20.176
20.76,20.611,20.952,21.438,21.853,20.152
21.729,21.728,21.666,21.66,20.265,22.609
20.166,20.367,20.242,19.679,20.19,20.919
20.486,20.481,20.789,21.281,21.297,20.107
21.715,21.515,21.661,21.625,21.489,22.956
20.54,20.493,21.069,21.072,20.301,20.577
20.464,20.31,20.753,20.777,20.249,20.935
20.557,20.529,20.858,20.254,20.397,20.648
21.666,21.462,21.916,21.792,22.812,21.78
20.633,20.498,20.335,19.694,20.735,21.513
20.36,20.338,19.672,19.633,21.856,20.92
20.482,20.327,20.494,21.131,21.214,21.393
20.627,20.447,20.277,19.901,20.799,21.997
20.508,20.495,20.057,20.978,19.994,20.15
20.553,20.612,20.987,21.087,19.801,20.579
21.664,21.702,22.126,22.269,22.524,22.443
20.522,20.632,20.339,19.606,20.674,20.25
20.531,20.441,20.283,21.34,19.859,19.6
20.579,20.455,21.038,20.337,21.253,21.04
20.501,20.45,20.465,19.812,20.447,20.558
20.464,20.355,20.784,20.435,21.157,18.166
20.621,20.764,21.103,20.242,20.365,19.958
20.461,20.619,20.574,20.586,20.195,20.37
20.538,20.597,20.186,21.503,20.911,20.032
20.606,20.578,21.058,20.278,20.788,20.451
20.431,20.513,20.917,20.246,21.56,22.98
20.624,20.546,20.675,20.733,20.446,22.336
20.506,20.64,20.159,20.592,21.089,21.002
20.484,20.675,20.85,20.528,20.346,21.871
20.561,20.57,20.412,20.912,21.087,20.644
20.753,21.091,20.948,19.976,20.54,20.066
20.54,20.467,20.691,20.274,21.632,19.5
20.502,20.453,20.656,20.319,21.687,21.43
20.716,20.556,21.118,19.485,20.126,20.301
20.47,20.421,21.106,20.393,20.174,20.218
20.497,20.378,20.585,19.968,19.622,20.022
20.588,20.625,20.039,20.475,20.793,21.01
20.452,20.309,20.539,20.052,20.126,20.572
20.553,20.635,20.743,20.923,19.635,20.376
20.489,20.377,20.803,20.22,20.397,20.684
20.481,20.375,20.547,20.441,20.74,19.989
20.468,20.345,20.443,19.768,20.736,19.804
20.482,20.583,20.248,20.573,21.067,21.634
20.462,20.583,20.673,19.848,20.761,20.582
20.49,20.421,20.633,20.899,21.753,21.502
20.499,20.595,20.244,21.28,20.487,21.421
20.616,20.52,20.855,21.146,19.726,20.226
20.492,20.548,21.059,20.721,21.782,21.019
20.47,20.537,20.451,20.312,21.103,20.61
20.592,20.516,20.956,20.955,20.5,19.045
20.48,20.611,19.776,21.314,20.293,21.593
21.306,21.255,20.99,21.469,21.299,20.225
20.546,20.662,21.072,20.233,20.568,21.214
20.564,20.474,20.707,20.604,21.19,20.577
20.561,20.47,20.556,20.142,20.137,21.156
20.519,20.351,20.194,20.689,21.325,19.958
20.601,20.509,20.53,21.322,21.541,22.124
20.33,20.338,19.855,21.197,20.44,21.542
20.627,20.449,20.637,20.818,21.392,19.512
20.526,20.551,20.329,19.943,20.841,21.492
20.579,20.631,20.391,19.493,21.259,21.643
20.635,20.478,20.684,20.946,20.102,20.334
20.486,20.551,20.685,20.978,20.85,23.289
20.558,20.551,20.334,21.239,19.217,20.071
20.544,20.361,21.282,20.408,20.26,19.869
20.673,20.655,20.802,20.643,21.066,19.843
20.48,20.477,20.485,20.082,19.618,18.884
20.114,20.226,20.086,19.984,20.248,19.693
20.289,20.288,20.398,20.069,19.532,19.366
20.561,20.709,20.311,20.098,21.784,20.528
20.509,20.54,20.744,21.111,20.988,19.019
20.451,20.338,20.047,20.069,20.659,19.565
21.711,21.817,21.686,21.237,21.778,21.491
20.583,20.363,20.614,20.64,19.544,20.023
20.55,20.497,19.873,20.396,20.521,19.413
20.596,20.697,20.647,20.037,21.766,19.952
20.53,20.65,20.197,20.806,20.778,19.835
20.551,20.523,20.447,19.812,19.751,20.055
20.54,20.553,20.621,20.849,21.304,21.486
20.547,20.495,20.092,20.994,20.593,20.422
20.537,20.58,20.581,19.769,20.702,21.653
20.471,20.406,20.077,20.996,19.09,22.009
20.543,20.494,20.718,21.305,19.775,20.966
20.462,20.628,20.72,20.187,20.517,18.998
20.55,20.62,20.403,21.329,19.794,21.789
20.507,20.636,20.636,19.585,21.04,21.044
20.339,20.354,20.456,19.586,20.782,21.155
20.481,20.459,20.594,20.182,20.874,20.071
20.689,20.671,20.96,21.46,21.035,19.954
20.552,20.685,20.607,20.327,20.799,22.332
20.538,20.709,20.539,21.48,20.144,21.484
20.479,20.531,20.393,19.357,20.785,21.053
20.474,20.387,20.949,20.887,18.921,21.763
20.332,20.459,19.756,20.519,21.268,19.879
20.668,20.776,20.42,20.964,21.136,19.204
20.642,20.563,20.4,20.636,20.851,18.969
20.524,20.617,20.417,20.753,21.28,19.465
20.493,20.642,20.222,20.683,19.877,19.356
20.491,20.556,20.52,19.669,20.855,20.288
20.708,20.709,20.519,20.893,18.787,21.215
20.78,20.702,21.291,20.506,21.047,21.614
20.483,20.467,20.945,20.401,20.518,20.249
20.675,20.78,19.923,21.641,21.091,20.39
20.526,20.552,20.532,20.657,20.934,21.267
20.558,20.563,20.265,20.685,20.375,20.918
20.56,20.403,20.581,21.269,18.931,20.363
20.468,20.304,19.846,20.246,19.876,20.717
20.554,20.514,20.798,20.441,20.282,20.126
20.493,20.654,20.51,20.329,19.55,20.388
20.456,20.458,20.298,20.517,20.004,21.631
20.746,20.929,20.358,20.871,19.002,20.385
20.503,20.516,20.076,21.526,19.84,20.1
20.195,20.171,20.031,19.824,19.102,20.773
21.718,21.612,21.233,22.044,22.505,22.359
20.548,20.453,19.992,20.388,19.888,20.099
20.473,20.55,20.663,20.678,19.2,20.281
20.545,20.506,20.605,20.235,20.653,19.906
20.471,20.324,20.679,20.019,21.554,21.394
20.527,20.535,20.34,20.482,19.118,19.851
20.472,20.494,20.242,20.862,20.74,18.743
20.545,20.597,20.6,21.291,20.096,20.604
20.497,20.34,20.241,20.315,19.885,20.068
21.345,21.396,21.483,20.966,21.698,20.933
20.554,20.521,20.563,20.678,20.329,19.225
20.46,20.58,19.884,21.277,19.717,20.731
20.549,20.647,20.075,20.5,21.329,18.838
20.546,20.409,20.548,19.441,20.101,21.099
42.549,42.626,42.891,42.99,42.738,42.256
41.654,41.471,41.358,42.03,41.929,39.869
43.442,43.577,43.281,43.522,44.018,41.799
41.328,41.295,41.44,41.329,42.776,41.575
42.48,42.356,42.793,42.651,42.353,42.447
42.792,42.776,42.665,43.255,41.643,44.697
42.847,42.688,42.913,43.126,42.328,44.157
41.951,41.89,41.995,41.731,42.499,41.747
42.353,42.352,42.912,41.818,42.38,41.875
42.487,42.747,42.713,43.177,41.762,42.817
42.528,42.509,42.228,42.546,42.552,43.493
41.612,41.492,41.114,40.404,42.234,42.211
41.571,41.475,40.98,41.714,40.978,41.032
41.731,41.684,41.837,41.712,41.738,41.642
42.577,42.551,42.791,41.798,42.156,41.675
41.854,41.796,41.911,41.387,42.467,42.238
42.584,42.538,42.411,42.28,42.454,42.619
40.807,40.763,41.03,40.446,40.684,41.438
42.635,42.553,43.077,43.574,42.644,43.289
41.481,41.497,41.534,41.377,40.585,43.798
41.873,41.736,42.028,41.976,40.784,40.842
42.682,42.563,42.961,42.349,41.941,41.655
42.72,42.508,42.548,43.937,43.14,43.895
42.964,42.871,43.147,43.945,44.115,44.435
41.791,41.654,41.524,41.557,41.108,43.422
41.728,41.7,41.214,41.367,41.685,41.502
42.625,42.437,42.528,40.904,42.713,44.099
42.928,43.03,43.016,42.777,43.605,45.649
43.065,43.108,42.597,43.293,43.226,42.937
42.873,42.826,42.801,44.067,42.253,42.481
41.993,42.038,41.873,41.937,41.703,41.56
42.761,42.73,42.71,43.18,42.523,44.025
42.93,42.871,42.984,42.614,43.582,43.689
42.531,42.612,42.501,42.645,41.662,42.417
41.79,41.811,41.709,41.742,41.111,41.633
42.918,43.033,42.861,43.244,42.53,42.471
42.362,42.379,43.099,41.637,42.681,42.894
46.019,45.967,46.336,46.783,47.519,47.016
41.729,41.715,41.62,40.913,41.183,40.816
43.155,43.124,42.842,42.805,44.158,43.369
41.908,42.025,42.102,42.358,43.292,41.803
44.191,44.24,43.849,44.569,43.861,44.122
42.168,42.064,42.335,42.389,41.734,43.092
41.681,41.554,41.575,41.202,42.49,42.78
42.17,41.941,42.616,42.443,42.526,40.061
44.322,44.521,44.39,44.507,44.271,44.509
42.704,42.616,42.464,42.615,41.386,42.422
41.797,41.627,42.143,42.428,42.223,43.639
41.726,41.768,41.471,41.601,40.612,40.619
42.683,42.584,41.813,42.818,43.091,43.517
39.32,39.507,39.396,39.461,39.241,39.512
41.686,41.692,40.967,42.119,40.293,41.821
42.677,42.673,42.926,42.281,42.14,43.791
42.507,42.468,42.306,42.254,43.024,43.325
41.638,41.567,41.78,41.388,41.434,40.78
41.773,41.841,42.007,41.996,42.35,40.713
42.664,42.813,42.241,42.54,43.665,42.982
42.661,42.738,42.338,42.428,42.261,41.76
41.472,41.497,41.612,41.226,42.012,41.953
41.733,41.641,41.946,42.69,41.826,42.426
41.636,41.614,42.168,40.939,42.021,40.596
